1221	yes	yes	1
1221	yes	yes	1
1221	no	no	7
1221	no	no	11
1221	yes	yes	10
1222	no	no	2
1222	no	no	4
1222	no	no	4
1222	no	no	8
1222	no	no	11
1223	no	no	1
1223	yes	yes	1
1223	no	no	7
1223	no	no	11
1223	yes	yes	14
1224	yes	yes	2
1224	no	no	5
1224	yes	yes	5
1224	no	no	7
1224	no	no	10
1225	yes	yes	2
1225	yes	yes	1
1225	no	no	4
1225	yes	yes	10
1225	no	no	13
1226	no	no	1
1226	yes	yes	4
1226	no	no	7
1226	yes	yes	10
1226	no	no	14
1227	no	no	2
1227	yes	yes	2
1227	no	no	8
1227	yes	yes	10
1227	yes	yes	8
1228	no	no	2
1228	yes	yes	4
1228	yes	yes	7
1228	no	no	7
1228	yes	yes	8
1229	yes	yes	1
1229	yes	yes	5
1229	yes	yes	5
1229	no	no	11
1229	no	no	13
1230	yes	yes	2
1230	yes	yes	1
1230	no	no	7
1230	yes	yes	10
1230	no	no	10
1231	yes	yes	1
1231	no	no	1
1231	no	no	7
1231	yes	yes	7
1231	yes	yes	13
1232	no	no	2
1232	yes	yes	4
1232	yes	yes	2
1232	no	no	11
1232	yes	yes	11
1233	yes	yes	2
1233	yes	yes	4
1233	no	no	4
1233	no	no	5
1233	yes	yes	11
1234	yes	yes	4
1234	no	no	7
1234	yes	yes	10
1234	yes	yes	10
1234	no	no	15
1235	no	no	1
1235	no	no	1
1235	no	no	7
1235	no	no	11
1235	yes	yes	14
1236	no	no	1
1236	yes	yes	1
1236	yes	yes	5
1236	yes	yes	10
1236	yes	yes	13
1237	no	no	1
1237	no	no	4
1237	yes	yes	8
1237	yes	yes	10
1237	yes	yes	14
1238	yes	yes	2
1238	no	no	4
1238	yes	yes	7
1238	yes	yes	11
1238	no	no	13
1239	yes	yes	4
1239	yes	yes	6
1239	yes	yes	6
1239	yes	yes	9
1239	yes	yes	16
1240	no	no	7
1240	no	no	7
1240	yes	yes	14
1240	no	no	16
1240	yes	yes	14
1241	yes	yes	2
1241	no	no	4
1241	no	no	5
1241	yes	yes	8
1241	yes	yes	13
1242	no	no	1
1242	yes	yes	5
1242	no	no	4
1242	yes	yes	11
1242	yes	yes	8
1243	no	no	2
1243	yes	yes	4
1243	yes	yes	5
1243	no	no	8
1243	no	no	14
1244	yes	yes	2
1244	yes	yes	2
1244	yes	yes	4
1244	no	no	10
1244	no	no	10
1245	yes	yes	2
1245	no	no	5
1245	yes	yes	7
1245	no	no	5
1245	no	no	13
1246	yes	yes	4
1246	yes	yes	4
1246	yes	yes	10
1246	no	no	9
1246	no	no	16
1247	yes	yes	2
1247	yes	yes	2
1247	no	no	5
1247	yes	yes	5
1247	yes	yes	8
1248	no	no	1
1248	no	no	5
1248	no	no	5
1248	no	no	10
1248	yes	yes	10
1249	no	no	1
1249	no	no	1
1249	no	no	4
1249	yes	yes	10
1249	yes	yes	13
1250	no	no	2
1250	no	no	4
1250	yes	yes	8
1250	no	no	10
1250	yes	yes	13
1251	yes	yes	2
1251	yes	yes	2
1251	yes	yes	2
1251	yes	yes	11
1251	yes	yes	11
1252	no	no	2
1252	yes	yes	5
1252	yes	yes	8
1252	yes	yes	8
1252	no	no	8
1253	yes	yes	3
1253	yes	yes	7
1253	yes	yes	10
1253	no	no	13
1253	no	no	15
1254	yes	yes	2
1254	no	no	2
1254	yes	yes	8
1254	no	no	10
1254	no	no	8
1255	no	no	5
1255	no	no	5
1255	yes	yes	9
1255	no	no	15
1255	yes	yes	17
1256	no	no	1
1256	yes	yes	5
1256	yes	yes	5
1256	yes	yes	10
1256	yes	yes	11
1257	yes	yes	3
1257	yes	yes	6
1257	no	no	6
1257	no	no	13
1257	yes	yes	16
1258	yes	yes	1
1258	yes	yes	5
1258	yes	yes	8
1258	no	no	8
1258	no	no	14
1259	no	no	2
1259	yes	yes	5
1259	no	no	7
1259	yes	yes	5
1259	yes	yes	13
1260	no	no	2
1260	yes	yes	2
1260	yes	yes	2
1260	no	no	10
1260	no	no	14
1261	no	no	2
1261	no	no	2
1261	yes	yes	7
1261	yes	yes	7
1261	yes	yes	13
1262	yes	yes	2
1262	yes	yes	5
1262	yes	yes	4
1262	no	no	11
1262	yes	yes	8
1263	no	no	1
1263	no	no	4
1263	yes	yes	8
1263	no	no	11
1263	yes	yes	14
1264	no	no	1
1264	no	no	5
1264	yes	yes	8
1264	yes	yes	5
1264	no	no	11
1265	yes	yes	2
1265	no	no	2
1265	yes	yes	7
1265	yes	yes	10
1265	yes	yes	14
1266	no	no	2
1266	no	no	2
1266	no	no	7
1266	yes	yes	5
1266	yes	yes	11
1267	no	no	3
1267	yes	yes	7
1267	no	no	10
1267	no	no	12
1267	no	no	16
1268	yes	yes	2
1268	no	no	2
1268	yes	yes	2
1268	no	no	8
1268	yes	yes	13
1269	yes	yes	1
1269	no	no	4
1269	no	no	4
1269	yes	yes	11
1269	yes	yes	11
1270	yes	yes	1
1270	yes	yes	2
1270	no	no	5
1270	yes	yes	5
1270	no	no	14
1271	yes	yes	3
1271	yes	yes	7
1271	yes	yes	9
1271	yes	yes	9
1271	yes	yes	15
1272	no	no	1
1272	yes	yes	1
1272	no	no	8
1272	yes	yes	10
1272	no	no	13
1273	yes	yes	1
1273	yes	yes	4
1273	no	no	5
1273	no	no	10
1273	no	no	14
1274	yes	yes	2
1274	no	no	2
1274	no	no	8
1274	yes	yes	11
1274	yes	yes	11
1275	no	no	2
1275	yes	yes	4
1275	no	no	8
1275	yes	yes	5
1275	yes	yes	13
1276	no	no	2
1276	yes	yes	2
1276	no	no	8
1276	yes	yes	11
1276	no	no	14
1277	yes	yes	1
1277	yes	yes	1
1277	no	no	2
1277	yes	yes	8
1277	yes	yes	14
1278	yes	yes	2
1278	yes	yes	5
1278	yes	yes	8
1278	no	no	10
1278	yes	yes	10
1279	yes	yes	4
1279	no	no	7
1279	no	no	7
1279	no	no	12
1279	yes	yes	12
1280	yes	yes	2
1280	yes	yes	2
1280	yes	yes	8
1280	yes	yes	11
1280	yes	yes	11
1281	yes	yes	1
1281	no	no	5
1281	yes	yes	5
1281	yes	yes	11
1281	no	no	13
1282	no	no	4
1282	yes	yes	6
1282	yes	yes	6
1282	yes	yes	7
1282	yes	yes	16
1283	no	no	1
1283	yes	yes	5
1283	yes	yes	5
1283	no	no	5
1283	no	no	13
1284	yes	yes	2
1284	no	no	5
1284	no	no	7
1284	no	no	8
1284	yes	yes	8
1285	no	no	2
1285	no	no	4
1285	yes	yes	4
1285	no	no	10
1285	no	no	14
1286	no	no	1
1286	yes	yes	5
1286	yes	yes	5
1286	no	no	11
1286	yes	yes	14
1287	yes	yes	4
1287	yes	yes	4
1287	no	no	10
1287	yes	yes	10
1287	yes	yes	16
1288	no	no	2
1288	yes	yes	2
1288	yes	yes	2
1288	no	no	11
1288	yes	yes	14
1289	yes	yes	1
1289	no	no	5
1289	no	no	7
1289	no	no	7
1289	no	no	8
1290	yes	yes	2
1290	no	no	2
1290	no	no	2
1290	no	no	7
1290	yes	yes	13
1291	no	no	2
1291	no	no	1
1291	no	no	8
1291	no	no	8
1291	no	no	14
1292	yes	yes	2
1292	yes	yes	2
1292	yes	yes	7
1292	no	no	7
1292	yes	yes	14
1293	yes	yes	2
1293	no	no	2
1293	no	no	2
1293	yes	yes	10
1293	yes	yes	10
1294	yes	yes	2
1294	yes	yes	2
1294	yes	yes	8
1294	no	no	11
1294	no	no	11
1295	no	no	1
1295	yes	yes	2
1295	yes	yes	7
1295	yes	yes	7
1295	no	no	16
1296	no	no	2
1296	no	no	5
1296	no	no	5
1296	yes	yes	11
1296	yes	yes	8
1297	no	no	2
1297	yes	yes	2
1297	no	no	8
1297	no	no	8
1297	no	no	13
1298	no	no	1
1298	yes	yes	1
1298	yes	yes	7
1298	yes	yes	7
1298	no	no	14
1299	no	no	2
1299	yes	yes	1
1299	no	no	8
1299	no	no	11
1299	no	no	11
1300	no	no	2
1300	no	no	2
1300	no	no	8
1300	no	no	10
1300	yes	yes	11
1301	yes	yes	1
1301	yes	yes	2
1301	no	no	8
1301	no	no	10
1301	no	no	10
1302	no	no	2
1302	yes	yes	2
1302	yes	yes	2
1302	no	no	7
1302	yes	yes	14
1303	yes	yes	2
1303	no	no	5
1303	no	no	7
1303	no	no	7
1303	yes	yes	14
1304	yes	yes	2
1304	yes	yes	4
1304	yes	yes	5
1304	no	no	10
1304	no	no	14
1305	yes	yes	1
1305	no	no	5
1305	no	no	8
1305	no	no	11
1305	yes	yes	13
1306	no	no	1
1306	yes	yes	2
1306	yes	yes	2
1306	no	no	10
1306	yes	yes	14
1307	no	no	1
1307	yes	yes	1
1307	yes	yes	5
1307	no	no	8
1307	no	no	14
1308	no	no	1
1308	no	no	4
1308	yes	yes	7
1308	no	no	10
1308	no	no	8
1309	no	no	1
1309	no	no	2
1309	yes	yes	8
1309	yes	yes	7
1309	yes	yes	14
1310	no	no	2
1310	yes	yes	2
1310	yes	yes	8
1310	no	no	11
1310	no	no	11
1311	yes	yes	1
1311	yes	yes	1
1311	yes	yes	2
1311	yes	yes	10
1311	no	no	10
1312	yes	yes	2
1312	yes	yes	5
1312	no	no	8
1312	yes	yes	11
1312	yes	yes	14
1313	no	no	1
1313	no	no	4
1313	no	no	5
1313	no	no	7
1313	yes	yes	14
1314	yes	yes	2
1314	no	no	5
1314	no	no	2
1314	no	no	11
1314	no	no	11
1315	no	no	2
1315	yes	yes	2
1315	yes	yes	5
1315	no	no	11
1315	yes	yes	14
1316	no	no	2
1316	yes	yes	2
1316	no	no	8
1316	no	no	10
1316	yes	yes	14
1317	no	no	2
1317	no	no	2
1317	yes	yes	7
1317	no	no	10
1317	yes	yes	14
1318	yes	yes	2
1318	yes	yes	5
1318	no	no	5
1318	yes	yes	5
1318	yes	yes	13
1319	yes	yes	2
1319	yes	yes	2
1319	no	no	2
1319	yes	yes	11
1319	no	no	14
1320	yes	yes	3
1320	yes	yes	3
1320	yes	yes	9
1320	yes	yes	12
1320	no	no	12
1321	yes	yes	2
1321	no	no	5
1321	no	no	8
1321	yes	yes	5
1321	no	no	8
1322	no	no	2
1322	yes	yes	2
1322	no	no	8
1322	no	no	11
1322	yes	yes	14
1323	yes	yes	2
1323	no	no	5
1323	no	no	7
1323	yes	yes	7
1323	yes	yes	14
1324	yes	yes	4
1324	no	no	7
1324	no	no	7
1324	yes	yes	12
1324	no	no	15
1325	yes	yes	2
1325	yes	yes	2
1325	yes	yes	2
1325	no	no	10
1325	yes	yes	14
1326	yes	yes	4
1326	yes	yes	6
1326	yes	yes	6
1326	no	no	9
1326	no	no	15
1327	no	no	2
1327	no	no	5
1327	yes	yes	2
1327	yes	yes	8
1327	yes	yes	14
1328	yes	yes	2
1328	yes	yes	2
1328	yes	yes	8
1328	yes	yes	7
1328	yes	yes	11
1329	yes	yes	1
1329	yes	yes	5
1329	no	no	5
1329	no	no	8
1329	no	no	13
1330	no	no	2
1330	yes	yes	2
1330	no	no	7
1330	yes	yes	10
1330	no	no	10
1331	no	no	2
1331	yes	yes	2
1331	no	no	8
1331	yes	yes	11
1331	yes	yes	13
1332	no	no	4
1332	no	no	6
1332	no	no	6
1332	no	no	10
1332	no	no	13
1333	yes	yes	3
1333	no	no	6
1333	yes	yes	9
1333	no	no	9
1333	yes	yes	16
1334	yes	yes	2
1334	yes	yes	5
1334	yes	yes	5
1334	yes	yes	11
1334	no	no	10
1335	no	no	1
1335	yes	yes	4
1335	yes	yes	7
1335	no	no	7
1335	yes	yes	13
1336	no	no	1
1336	no	no	1
1336	yes	yes	8
1336	yes	yes	11
1336	no	no	11
1337	yes	yes	1
1337	no	no	4
1337	yes	yes	8
1337	yes	yes	10
1337	yes	yes	13
1338	yes	yes	1
1338	yes	yes	5
1338	no	no	8
1338	no	no	11
1338	yes	yes	14
1339	no	no	2
1339	yes	yes	5
1339	yes	yes	8
1339	no	no	5
1339	yes	yes	11
1340	no	no	1
1340	no	no	2
1340	yes	yes	7
1340	no	no	11
1340	no	no	10
1341	no	no	4
1341	no	no	7
1341	yes	yes	7
1341	yes	yes	13
1341	no	no	13
1342	yes	yes	2
1342	no	no	2
1342	yes	yes	8
1342	no	no	11
1342	no	no	11
1343	yes	yes	1
1343	yes	yes	4
1343	yes	yes	4
1343	yes	yes	11
1343	no	no	14
1344	yes	yes	1
1344	no	no	2
1344	no	no	8
1344	yes	yes	11
1344	no	no	8
1345	yes	yes	2
1345	no	no	4
1345	no	no	8
1345	no	no	11
1345	yes	yes	14
1346	no	no	2
1346	no	no	2
1346	no	no	7
1346	no	no	10
1346	yes	yes	10
1347	yes	yes	2
1347	yes	yes	5
1347	yes	yes	8
1347	yes	yes	10
1347	yes	yes	13
1348	yes	yes	1
1348	yes	yes	5
1348	yes	yes	7
1348	yes	yes	11
1348	no	no	14
1349	yes	yes	2
1349	no	no	2
1349	yes	yes	8
1349	yes	yes	11
1349	no	no	11
1350	yes	yes	3
1350	no	no	7
1350	yes	yes	10
1350	no	no	10
1350	yes	yes	15
1351	yes	yes	2
1351	no	no	5
1351	yes	yes	8
1351	no	no	8
1351	yes	yes	8
1352	no	no	3
1352	no	no	3
1352	no	no	9
1352	yes	yes	10
1352	no	no	16
1353	yes	yes	1
1353	yes	yes	5
1353	yes	yes	5
1353	no	no	10
1353	no	no	10
1354	yes	yes	1
1354	no	no	1
1354	no	no	4
1354	yes	yes	11
1354	no	no	14
1355	no	no	4
1355	no	no	7
1355	no	no	9
1355	yes	yes	7
1355	yes	yes	16
1356	yes	yes	1
1356	yes	yes	1
1356	no	no	4
1356	yes	yes	8
1356	yes	yes	14
1357	yes	yes	1
1357	no	no	1
1357	no	no	8
1357	yes	yes	8
1357	yes	yes	13
1358	no	no	2
1358	yes	yes	2
1358	no	no	7
1358	no	no	11
1358	no	no	10
1359	no	no	1
1359	no	no	5
1359	no	no	8
1359	yes	yes	11
1359	no	no	14
1360	no	no	2
1360	no	no	2
1360	no	no	2
1360	no	no	10
1360	yes	yes	13
1361	yes	yes	2
1361	yes	yes	2
1361	yes	yes	8
1361	yes	yes	10
1361	yes	yes	14
1362	yes	yes	1
1362	yes	yes	4
1362	no	no	7
1362	yes	yes	7
1362	no	no	14
1363	no	no	1
1363	yes	yes	5
1363	no	no	5
1363	no	no	8
1363	no	no	10
1364	yes	yes	2
1364	no	no	4
1364	yes	yes	8
1364	yes	yes	11
1364	no	no	11
1365	yes	yes	1
1365	yes	yes	4
1365	yes	yes	4
1365	yes	yes	10
1365	no	no	8
1366	yes	yes	1
1366	no	no	4
1366	no	no	5
1366	no	no	11
1366	yes	yes	10
1367	yes	yes	1
1367	yes	yes	1
1367	yes	yes	4
1367	yes	yes	8
1367	yes	yes	11
1368	yes	yes	1
1368	no	no	5
1368	no	no	8
1368	no	no	10
1368	yes	yes	11
1369	no	no	1
1369	yes	yes	1
1369	yes	yes	4
1369	yes	yes	11
1369	no	no	13
1370	no	no	1
1370	yes	yes	1
1370	no	no	9
1370	no	no	12
1370	no	no	15
1371	no	no	2
1371	yes	yes	1
1371	yes	yes	7
1371	no	no	7
1371	yes	yes	14
1372	no	no	1
1372	yes	yes	5
1372	no	no	7
1372	yes	yes	10
1372	no	no	10
1373	yes	yes	4
1373	no	no	4
1373	yes	yes	10
1373	yes	yes	13
1373	no	no	16
1374	no	no	1
1374	yes	yes	5
1374	yes	yes	7
1374	yes	yes	10
1374	no	no	13
1375	no	no	4
1375	no	no	7
1375	yes	yes	7
1375	no	no	12
1375	no	no	16
1376	no	no	1
1376	no	no	2
1376	yes	yes	2
1376	yes	yes	11
1376	yes	yes	8
1377	yes	yes	2
1377	yes	yes	2
1377	no	no	8
1377	yes	yes	11
1377	no	no	11
1378	no	no	2
1378	no	no	5
1378	yes	yes	2
1378	yes	yes	7
1378	no	no	14
1379	yes	yes	1
1379	yes	yes	5
1379	yes	yes	8
1379	yes	yes	10
1379	yes	yes	10
1380	yes	yes	1
1380	no	no	4
1380	no	no	4
1380	yes	yes	10
1380	yes	yes	14
1381	yes	yes	1
1381	no	no	5
1381	no	no	8
1381	yes	yes	5
1381	no	no	14
1382	yes	yes	1
1382	no	no	5
1382	yes	yes	5
1382	yes	yes	11
1382	no	no	8
1383	yes	yes	2
1383	yes	yes	4
1383	no	no	8
1383	yes	yes	8
1383	yes	yes	8
1384	no	no	6
1384	no	no	5
1384	yes	yes	12
1384	no	no	15
1384	yes	yes	17
1385	no	no	6
1385	no	no	8
1385	yes	yes	11
1385	no	no	14
1385	no	no	17
1386	no	no	4
1386	no	no	6
1386	yes	yes	6
1386	no	no	13
1386	no	no	16
1387	no	no	1
1387	yes	yes	5
1387	no	no	8
1387	yes	yes	11
1387	no	no	14
1388	yes	yes	2
1388	no	no	1
1388	yes	yes	2
1388	yes	yes	11
1388	no	no	11
1389	no	no	2
1389	yes	yes	1
1389	yes	yes	5
1389	yes	yes	10
1389	yes	yes	13
1390	no	no	2
1390	no	no	2
1390	yes	yes	7
1390	yes	yes	7
1390	yes	yes	18
1391	yes	yes	2
1391	no	no	5
1391	yes	yes	7
1391	yes	yes	8
1391	no	no	11
1392	no	no	2
1392	yes	yes	5
1392	no	no	5
1392	no	no	10
1392	yes	yes	13
1393	yes	yes	2
1393	yes	yes	2
1393	yes	yes	7
1393	yes	yes	10
1393	yes	yes	14
1394	no	no	2
1394	yes	yes	1
1394	no	no	8
1394	yes	yes	7
1394	yes	yes	10
1395	yes	yes	1
1395	yes	yes	5
1395	no	no	8
1395	yes	yes	11
1395	no	no	11
1396	yes	yes	1
1396	no	no	4
1396	no	no	4
1396	no	no	8
1396	no	no	8
1397	yes	yes	2
1397	yes	yes	4
1397	no	no	4
1397	yes	yes	8
1397	no	no	14
1398	no	no	2
1398	yes	yes	5
1398	no	no	8
1398	yes	yes	10
1398	no	no	14
1399	no	no	1
1399	yes	yes	1
1399	yes	yes	5
1399	yes	yes	5
1399	no	no	13
1400	no	no	2
1400	no	no	2
1400	no	no	4
1400	yes	yes	8
1400	no	no	14
1401	yes	yes	2
1401	yes	yes	2
1401	yes	yes	7
1401	yes	yes	5
1401	yes	yes	8
1402	no	no	2
1402	yes	yes	2
1402	no	no	5
1402	no	no	11
1402	yes	yes	11
1403	yes	yes	1
1403	no	no	5
1403	yes	yes	7
1403	no	no	8
1403	no	no	10
1404	yes	yes	2
1404	no	no	5
1404	no	no	8
1404	yes	yes	8
1404	no	no	8
1405	yes	yes	2
1405	no	no	2
1405	no	no	4
1405	yes	yes	7
1405	yes	yes	14
1406	no	no	1
1406	no	no	4
1406	no	no	8
1406	yes	yes	7
1406	yes	yes	13
1407	yes	yes	1
1407	no	no	2
1407	yes	yes	8
1407	no	no	8
1407	yes	yes	8
1408	yes	yes	4
1408	yes	yes	7
1408	yes	yes	4
1408	no	no	12
1408	no	no	13
1409	no	no	2
1409	yes	yes	2
1409	no	no	8
1409	no	no	8
1409	no	no	10
1410	no	no	2
1410	no	no	2
1410	no	no	7
1410	no	no	10
1410	yes	yes	10
1411	no	no	2
1411	no	no	4
1411	no	no	8
1411	yes	yes	10
1411	yes	yes	10
1412	yes	yes	2
1412	no	no	2
1412	yes	yes	8
1412	no	no	8
1412	no	no	8
1413	no	no	1
1413	yes	yes	1
1413	yes	yes	8
1413	yes	yes	11
1413	no	no	11
1414	yes	yes	2
1414	no	no	4
1414	yes	yes	7
1414	no	no	5
1414	no	no	11
1415	no	no	1
1415	yes	yes	4
1415	yes	yes	7
1415	yes	yes	10
1415	no	no	14
1416	no	no	1
1416	no	no	1
1416	yes	yes	7
1416	no	no	10
1416	yes	yes	10
1417	yes	yes	2
1417	no	no	5
1417	no	no	4
1417	yes	yes	5
1417	no	no	13
1418	yes	yes	2
1418	yes	yes	2
1418	no	no	2
1418	yes	yes	10
1418	no	no	10
1419	no	no	1
1419	no	no	2
1419	yes	yes	8
1419	yes	yes	7
1419	yes	yes	14
1420	yes	yes	2
1420	yes	yes	5
1420	yes	yes	8
1420	no	no	10
1420	yes	yes	10
1421	yes	yes	1
1421	no	no	1
1421	no	no	10
1421	no	no	10
1421	no	no	10
1422	no	no	2
1422	yes	yes	5
1422	no	no	4
1422	no	no	8
1422	yes	yes	14
1423	yes	yes	1
1423	yes	yes	1
1423	no	no	7
1423	no	no	11
1423	no	no	13
1424	no	no	1
1424	no	no	1
1424	yes	yes	8
1424	yes	yes	8
1424	no	no	8
1425	no	no	2
1425	no	no	5
1425	yes	yes	7
1425	yes	yes	8
1425	yes	yes	8
1426	no	no	2
1426	no	no	2
1426	no	no	8
1426	no	no	8
1426	no	no	11
1427	yes	yes	1
1427	yes	yes	5
1427	no	no	8
1427	yes	yes	8
1427	yes	yes	11
1428	no	no	1
1428	no	no	4
1428	yes	yes	8
1428	yes	yes	11
1428	yes	yes	13
1429	yes	yes	1
1429	yes	yes	5
1429	yes	yes	8
1429	yes	yes	10
1429	no	no	10
1430	yes	yes	2
1430	yes	yes	5
1430	no	no	7
1430	no	no	8
1430	yes	yes	13
1431	no	no	1
1431	no	no	4
1431	yes	yes	8
1431	no	no	7
1431	no	no	8
1432	no	no	2
1432	yes	yes	4
1432	no	no	4
1432	no	no	10
1432	yes	yes	14
1433	yes	yes	1
1433	yes	yes	1
1433	yes	yes	9
1433	yes	yes	9
1433	no	no	10
1434	yes	yes	1
1434	no	no	1
1434	yes	yes	5
1434	yes	yes	5
1434	yes	yes	14
1435	yes	yes	5
1435	yes	yes	9
1435	no	no	9
1435	yes	yes	14
1435	yes	yes	15
1436	yes	yes	2
1436	yes	yes	4
1436	no	no	4
1436	yes	yes	10
1436	yes	yes	14
1437	no	no	2
1437	yes	yes	4
1437	yes	yes	7
1437	no	no	11
1437	no	no	14
1438	no	no	2
1438	no	no	5
1438	no	no	5
1438	yes	yes	11
1438	no	no	11
1439	no	no	2
1439	no	no	5
1439	yes	yes	5
1439	yes	yes	10
1439	yes	yes	13
1440	no	no	2
1440	no	no	2
1440	yes	yes	8
1440	no	no	8
1440	yes	yes	8
1441	yes	yes	1
1441	no	no	4
1441	no	no	7
1441	no	no	10
1441	yes	yes	10
1442	no	no	1
1442	no	no	1
1442	yes	yes	8
1442	yes	yes	11
1442	yes	yes	13
1443	no	no	1
1443	yes	yes	5
1443	no	no	2
1443	no	no	7
1443	yes	yes	13
1444	no	no	2
1444	yes	yes	1
1444	no	no	7
1444	no	no	11
1444	no	no	13
1445	no	no	1
1445	yes	yes	5
1445	no	no	5
1445	yes	yes	11
1445	no	no	8
1446	no	no	1
1446	no	no	5
1446	yes	yes	8
1446	yes	yes	8
1446	yes	yes	8
1447	no	no	2
1447	yes	yes	2
1447	yes	yes	4
1447	yes	yes	12
1447	no	no	15
1448	no	no	1
1448	no	no	4
1448	no	no	7
1448	no	no	5
1448	yes	yes	14
1449	yes	yes	2
1449	no	no	5
1449	no	no	4
1449	yes	yes	5
1449	no	no	11
1450	yes	yes	2
1450	yes	yes	5
1450	yes	yes	5
1450	yes	yes	5
1450	no	no	14
1451	no	no	2
1451	yes	yes	5
1451	yes	yes	7
1451	no	no	11
1451	no	no	11
1452	no	no	1
1452	no	no	5
1452	yes	yes	4
1452	yes	yes	8
1452	yes	yes	10
1453	no	no	1
1453	no	no	2
1453	no	no	7
1453	no	no	7
1453	yes	yes	14
1454	yes	yes	2
1454	no	no	2
1454	yes	yes	8
1454	no	no	10
1454	yes	yes	14
1455	yes	yes	1
1455	yes	yes	4
1455	no	no	7
1455	yes	yes	10
1455	no	no	11
1456	yes	yes	1
1456	no	no	5
1456	yes	yes	8
1456	no	no	10
1456	no	no	11
1457	yes	yes	3
1457	yes	yes	6
1457	no	no	9
1457	no	no	12
1457	no	no	15
1458	no	no	2
1458	yes	yes	4
1458	no	no	7
1458	yes	yes	10
1458	yes	yes	8
1459	no	no	1
1459	no	no	1
1459	yes	yes	10
1459	yes	yes	12
1459	yes	yes	16
1460	yes	yes	1
1460	no	no	5
1460	no	no	4
1460	no	no	11
1460	yes	yes	14
1461	no	no	2
1461	yes	yes	4
1461	yes	yes	8
1461	no	no	10
1461	yes	yes	10
1462	yes	yes	2
1462	yes	yes	4
1462	no	no	4
1462	no	no	10
1462	no	no	14
1463	yes	yes	2
1463	no	no	2
1463	yes	yes	7
1463	yes	yes	11
1463	yes	yes	13
1464	yes	yes	1
1464	no	no	4
1464	no	no	8
1464	no	no	10
1464	no	no	10
1465	no	no	2
1465	no	no	2
1465	yes	yes	2
1465	yes	yes	8
1465	no	no	13
1466	no	no	2
1466	no	no	1
1466	yes	yes	8
1466	no	no	8
1466	yes	yes	11
1467	yes	yes	2
1467	no	no	5
1467	yes	yes	8
1467	yes	yes	10
1467	yes	yes	13
1468	yes	yes	2
1468	yes	yes	4
1468	yes	yes	8
1468	yes	yes	10
1468	no	no	11
1469	yes	yes	3
1469	yes	yes	4
1469	yes	yes	10
1469	yes	yes	13
1469	yes	yes	16
1470	no	no	3
1470	no	no	7
1470	no	no	7
1470	no	no	12
1470	yes	yes	16
1471	yes	yes	2
1471	yes	yes	5
1471	no	no	4
1471	yes	yes	10
1471	no	no	13
1472	no	no	2
1472	yes	yes	5
1472	yes	yes	5
1472	yes	yes	11
1472	no	no	11
1473	yes	yes	4
1473	yes	yes	4
1473	no	no	10
1473	yes	yes	13
1473	no	no	16
1474	yes	yes	3
1474	no	no	4
1474	no	no	4
1474	no	no	15
1474	no	no	18
1475	yes	yes	4
1475	no	no	7
1475	no	no	10
1475	no	no	10
1475	yes	yes	10
1476	no	no	1
1476	yes	yes	1
1476	yes	yes	8
1476	no	no	10
1476	yes	yes	11
1477	yes	yes	1
1477	no	no	5
1477	yes	yes	8
1477	no	no	10
1477	yes	yes	14
1478	yes	yes	1
1478	yes	yes	2
1478	yes	yes	2
1478	yes	yes	10
1478	no	no	11
1479	yes	yes	1
1479	no	no	2
1479	no	no	2
1479	yes	yes	10
1479	yes	yes	14
1480	no	no	2
1480	yes	yes	1
1480	no	no	8
1480	no	no	8
1480	yes	yes	13
1481	no	no	2
1481	yes	yes	2
1481	no	no	7
1481	no	no	11
1481	no	no	13
1482	no	no	1
1482	yes	yes	1
1482	yes	yes	8
1482	yes	yes	7
1482	yes	yes	14
1483	no	no	1
1483	no	no	2
1483	yes	yes	7
1483	yes	yes	11
1483	yes	yes	11
1484	no	no	2
1484	yes	yes	5
1484	no	no	7
1484	no	no	10
1484	yes	yes	14
1485	yes	yes	2
1485	yes	yes	2
1485	yes	yes	7
1485	no	no	7
1485	no	no	14
1486	no	no	2
1486	no	no	4
1486	no	no	7
1486	no	no	10
1486	no	no	14
1487	yes	yes	2
1487	no	no	5
1487	no	no	7
1487	yes	yes	10
1487	no	no	14
1488	no	no	5
1488	no	no	5
1488	yes	yes	12
1488	yes	yes	15
1488	no	no	15
1489	no	no	2
1489	no	no	4
1489	yes	yes	8
1489	no	no	8
1489	yes	yes	14
1490	yes	yes	2
1490	yes	yes	2
1490	yes	yes	2
1490	no	no	8
1490	no	no	8
1491	no	no	2
1491	yes	yes	2
1491	no	no	8
1491	no	no	11
1491	no	no	14
1492	yes	yes	2
1492	yes	yes	4
1492	no	no	5
1492	no	no	10
1492	no	no	14
1493	no	no	1
1493	no	no	1
1493	no	no	4
1493	yes	yes	8
1493	yes	yes	14
1494	yes	yes	2
1494	no	no	4
1494	no	no	5
1494	no	no	11
1494	no	no	13
1495	yes	yes	1
1495	no	no	5
1495	yes	yes	7
1495	yes	yes	7
1495	no	no	8
1496	yes	yes	3
1496	no	no	3
1496	yes	yes	7
1496	yes	yes	9
1496	yes	yes	16
1497	yes	yes	4
1497	no	no	4
1497	no	no	9
1497	no	no	7
1497	no	no	17
1498	no	no	1
1498	no	no	5
1498	yes	yes	8
1498	no	no	11
1498	no	no	14
1499	no	no	2
1499	yes	yes	4
1499	yes	yes	5
1499	yes	yes	11
1499	yes	yes	13
